closure_id,kind,station_name,role,timestamp,passengers,expected,q10,q90,slot_mean,b_q90,in80,above_q90,below_q10,baseline_above_q90
17,line_section,U Blissestr. (Berlin),hop2,2026-08-27 16:00:00,543,276.8628234863281,29.45068359375,622.5735473632812,307.7241379310345,810.0,True,False,False,False
17,line_section,U Blissestr. (Berlin),hop2,2026-08-27 16:15:00,170,310.8686828613281,33.404640197753906,694.5250854492188,360.8103448275862,810.0,True,False,False,False
17,line_section,U Blissestr. (Berlin),hop2,2026-08-27 16:30:00,190,330.1878662109375,35.38954162597656,733.6101684570312,382.70175438596493,810.0,True,False,False,False
17,line_section,U Spichernstr. (Berlin),hop2,2026-08-27 12:45:00,12,28.252431869506836,2.8708794116973877,64.32254791259766,36.767857142857146,81.30000000000001,True,False,False,False
17,line_section,U Spichernstr. (Berlin),hop2,2026-08-27 13:00:00,32,27.86225700378418,2.817953586578369,63.493534088134766,34.94736842105263,149.8,True,False,False,False
17,line_section,U Spichernstr. (Berlin),hop2,2026-08-27 13:15:00,70,48.02188491821289,5.259621620178223,108.64210510253906,59.24561403508772,149.8,True,False,False,False
17,line_section,U Spichernstr. (Berlin),hop2,2026-08-27 13:30:00,158,59.5942268371582,6.603045463562012,134.15965270996094,72.03389830508475,149.8,False,True,False,True
17,line_section,U Spichernstr. (Berlin),hop2,2026-08-27 13:45:00,75,69.72518157958984,7.921461582183838,156.2564239501953,84.27118644067797,149.8,True,False,False,False
17,line_section,U Spichernstr. (Berlin),hop2,2026-08-27 14:00:00,157,86.95335388183594,9.531075477600098,197.32281494140625,98.43103448275862,385.9000000000001,True,False,False,False
17,line_section,U Spichernstr. (Berlin),hop2,2026-08-27 14:15:00,91,97.18374633789062,10.552351951599121,222.49778747558594,111.94827586206897,385.9000000000001,True,False,False,False
17,line_section,U Spichernstr. (Berlin),hop2,2026-08-27 14:30:00,388,146.02490234375,14.545839309692383,338.0230407714844,170.5,385.9000000000001,False,True,False,True
17,line_section,U Spichernstr. (Berlin),hop2,2026-08-27 14:45:00,746,221.91555786132812,21.130084991455078,514.009765625,248.5344827586207,385.9000000000001,False,True,False,True
17,line_section,U Spichernstr. (Berlin),hop2,2026-08-27 15:00:00,62,234.45770263671875,21.998661041259766,541.85986328125,258.41379310344826,717.4000000000002,True,False,False,False
17,line_section,U Spichernstr. (Berlin),hop2,2026-08-27 15:15:00,274,246.52359008789062,23.050512313842773,566.08740234375,269.1896551724138,717.4000000000002,True,False,False,False
17,line_section,U Spichernstr. (Berlin),hop2,2026-08-27 15:30:00,999,282.6612548828125,26.560802459716797,645.5337524414062,320.1186440677966,717.4000000000002,False,True,False,True
17,line_section,U Spichernstr. (Berlin),hop2,2026-08-27 15:45:00,52,351.47174072265625,33.97205352783203,799.6863403320312,428.55172413793105,717.4000000000002,True,False,False,False
17,line_section,U Spichernstr. (Berlin),hop2,2026-08-27 16:00:00,59,483.58734130859375,44.44562911987305,1064.7301025390625,583.7758620689655,1499.0,True,False,False,False
17,line_section,U Spichernstr. (Berlin),hop2,2026-08-27 16:15:00,218,429.0151672363281,39.959083557128906,955.0513305664062,518.1379310344828,1499.0,True,False,False,False
17,line_section,U Spichernstr. (Berlin),hop2,2026-08-27 16:30:00,40,577.9901733398438,52.718692779541016,1243.5655517578125,669.3157894736842,1499.0,False,False,True,False
17,line_section,U Güntzelstr. (Berlin),hop2,2026-08-27 12:45:00,5,25.76641082763672,2.512232542037964,58.68779754638672,32.214285714285715,50.60000000000002,True,False,False,False
17,line_section,U Güntzelstr. (Berlin),hop2,2026-08-27 13:00:00,24,28.507631301879883,2.890927314758301,65.04315185546875,34.526315789473685,122.80000000000001,True,False,False,False
17,line_section,U Güntzelstr. (Berlin),hop2,2026-08-27 13:15:00,20,36.24705505371094,3.8257360458374023,82.60887908935547,43.175438596491226,122.80000000000001,True,False,False,False
17,line_section,U Güntzelstr. (Berlin),hop2,2026-08-27 13:30:00,23,46.44860076904297,4.991789817810059,104.62036895751953,54.16949152542373,122.80000000000001,True,False,False,False
17,line_section,U Güntzelstr. (Berlin),hop2,2026-08-27 13:45:00,74,54.47962951660156,5.889366626739502,122.27769470214844,63.440677966101696,122.80000000000001,True,False,False,False
17,line_section,U Güntzelstr. (Berlin),hop2,2026-08-27 14:00:00,103,81.1406021118164,8.748151779174805,183.34747314453125,89.93103448275862,276.70000000000005,True,False,False,False
17,line_section,U Güntzelstr. (Berlin),hop2,2026-08-27 14:15:00,35,78.63883972167969,8.538895606994629,177.03277587890625,87.01724137931035,276.70000000000005,True,False,False,False
17,line_section,U Güntzelstr. (Berlin),hop2,2026-08-27 14:30:00,190,117.50344848632812,12.329651832580566,269.0672302246094,133.51724137931035,276.70000000000005,True,False,False,False
17,line_section,U Güntzelstr. (Berlin),hop2,2026-08-27 14:45:00,17,131.90504455566406,13.468762397766113,303.67431640625,149.81034482758622,276.70000000000005,True,False,False,False
17,line_section,U Güntzelstr. (Berlin),hop2,2026-08-27 15:00:00,6,200.32664489746094,19.915531158447266,469.0845031738281,218.43103448275863,521.0,False,False,True,False
17,line_section,U Güntzelstr. (Berlin),hop2,2026-08-27 15:15:00,436,251.4100799560547,25.219709396362305,572.5993041992188,273.44827586206895,521.0,True,False,False,False
17,line_section,U Güntzelstr. (Berlin),hop2,2026-08-27 15:30:00,278,213.29632568359375,20.703508377075195,500.6419677734375,229.3728813559322,521.0,True,False,False,False
17,line_section,U Güntzelstr. (Berlin),hop2,2026-08-27 15:45:00,1306,263.6880187988281,26.155948638916016,601.670166015625,289.7758620689655,521.0,False,True,False,True
17,line_section,U Güntzelstr. (Berlin),hop2,2026-08-27 16:00:00,69,335.3031921386719,34.09361267089844,760.8258666992188,382.48275862068965,1276.0,True,False,False,False
17,line_section,U Güntzelstr. (Berlin),hop2,2026-08-27 16:15:00,604,489.82366943359375,49.08711624145508,1064.5584716796875,590.7931034482758,1276.0,True,False,False,False
17,line_section,U Güntzelstr. (Berlin),hop2,2026-08-27 16:30:00,938,472.12200927734375,47.598167419433594,1033.0728759765625,566.1578947368421,1276.0,True,False,False,False
17,line_section,U Berliner Str. (Berlin),hop1,2026-08-27 12:45:00,1,16.687824249267578,1.1519229412078857,40.18350601196289,21.357142857142858,65.60000000000002,False,False,True,False
17,line_section,U Berliner Str. (Berlin),hop1,2026-08-27 13:00:00,6,23.380611419677734,2.097374200820923,53.70101547241211,29.31578947368421,137.4000000000001,True,False,False,False
17,line_section,U Berliner Str. (Berlin),hop1,2026-08-27 13:15:00,27,37.08774185180664,3.858656406402588,84.80331420898438,46.03508771929825,137.4000000000001,True,False,False,False
17,line_section,U Berliner Str. (Berlin),hop1,2026-08-27 13:30:00,74,39.444549560546875,4.103694915771484,89.87865447998047,47.74576271186441,137.4000000000001,True,False,False,False
17,line_section,U Berliner Str. (Berlin),hop1,2026-08-27 13:45:00,31,57.86238479614258,6.27943229675293,130.8721923828125,69.9322033898305,137.4000000000001,True,False,False,False
17,line_section,U Berliner Str. (Berlin),hop1,2026-08-27 14:00:00,67,70.49616241455078,7.56067419052124,158.1378936767578,79.1896551724138,251.70000000000002,True,False,False,False
17,line_section,U Berliner Str. (Berlin),hop1,2026-08-27 14:15:00,29,98.25299835205078,10.623977661132812,224.98207092285156,112.84482758620689,251.70000000000002,True,False,False,False
17,line_section,U Berliner Str. (Berlin),hop1,2026-08-27 14:30:00,16,92.34512329101562,10.13404655456543,210.387451171875,106.10344827586206,251.70000000000002,True,False,False,False
17,line_section,U Berliner Str. (Berlin),hop1,2026-08-27 14:45:00,118,127.99224853515625,13.118504524230957,294.5567932128906,147.55172413793105,251.70000000000002,True,False,False,False
17,line_section,U Berliner Str. (Berlin),hop1,2026-08-27 15:00:00,318,189.97779846191406,18.35611343383789,446.9090270996094,212.36206896551724,666.0000000000002,True,False,False,False
17,line_section,U Berliner Str. (Berlin),hop1,2026-08-27 15:15:00,199,199.64404296875,19.018888473510742,468.3256530761719,219.05172413793105,666.0000000000002,True,False,False,False
17,line_section,U Berliner Str. (Berlin),hop1,2026-08-27 15:30:00,305,287.9866943359375,28.328990936279297,652.6266479492188,337.8135593220339,666.0000000000002,True,False,False,False
17,line_section,U Berliner Str. (Berlin),hop1,2026-08-27 15:45:00,282,294.67041015625,28.903345108032227,669.0460815429688,345.7586206896552,666.0000000000002,True,False,False,False
17,line_section,U Berliner Str. (Berlin),hop1,2026-08-27 16:00:00,277,309.00408935546875,30.05638313293457,701.4880981445312,354.9310344827586,1025.0,True,False,False,False
17,line_section,U Berliner Str. (Berlin),hop1,2026-08-27 16:15:00,64,295.81591796875,28.54645538330078,672.2745971679688,334.63793103448273,1025.0,True,False,False,False
17,line_section,U Berliner Str. (Berlin),hop1,2026-08-27 16:30:00,138,425.691650390625,40.84921646118164,942.9545288085938,518.280701754386,1025.0,True,False,False,False
17,line_section,S+U Bundesplatz (Berlin),endpoint_or_interchange,2026-08-27 12:45:00,7,12.45002269744873,0.5835888385772705,30.593481063842773,14.767857142857142,35.200000000000045,True,False,False,False
17,line_section,S+U Bundesplatz (Berlin),endpoint_or_interchange,2026-08-27 13:00:00,6,14.946544647216797,0.8743919134140015,36.14449691772461,17.63157894736842,66.0,True,False,False,False
17,line_section,S+U Bundesplatz (Berlin),endpoint_or_interchange,2026-08-27 13:15:00,12,19.52196502685547,1.4725738763809204,46.36681365966797,23.035087719298247,66.0,True,False,False,False
17,line_section,S+U Bundesplatz (Berlin),endpoint_or_interchange,2026-08-27 13:30:00,0,26.175369262695312,2.399812936782837,60.13802719116211,30.25423728813559,66.0,False,False,True,False
17,line_section,S+U Bundesplatz (Berlin),endpoint_or_interchange,2026-08-27 13:45:00,7,34.8830451965332,3.4358272552490234,79.51343536376953,40.389830508474574,66.0,True,False,False,False
17,line_section,S+U Bundesplatz (Berlin),endpoint_or_interchange,2026-08-27 14:00:00,12,40.154701232910156,3.9698195457458496,91.18643951416016,43.48275862068966,185.50000000000003,True,False,False,False
17,line_section,S+U Bundesplatz (Berlin),endpoint_or_interchange,2026-08-27 14:15:00,48,59.779415130615234,6.050655364990234,134.3026123046875,65.32758620689656,185.50000000000003,True,False,False,False
17,line_section,S+U Bundesplatz (Berlin),endpoint_or_interchange,2026-08-27 14:30:00,71,86.13477325439453,9.118571281433105,195.33726501464844,95.82758620689656,185.50000000000003,True,False,False,False
17,line_section,S+U Bundesplatz (Berlin),endpoint_or_interchange,2026-08-27 14:45:00,192,103.73902130126953,10.877016067504883,238.4912109375,115.86206896551724,185.50000000000003,True,False,False,True
17,line_section,S+U Bundesplatz (Berlin),endpoint_or_interchange,2026-08-27 15:00:00,175,123.34227752685547,12.798956871032715,283.00250244140625,136.4655172413793,467.0000000000001,True,False,False,False
17,line_section,S+U Bundesplatz (Berlin),endpoint_or_interchange,2026-08-27 15:15:00,18,193.5325927734375,20.261554718017578,454.0398864746094,210.68965517241378,467.0000000000001,False,False,True,False
17,line_section,S+U Bundesplatz (Berlin),endpoint_or_interchange,2026-08-27 15:30:00,186,201.81362915039062,21.10199737548828,471.9381103515625,218.20338983050848,467.0000000000001,True,False,False,False
17,line_section,S+U Bundesplatz (Berlin),endpoint_or_interchange,2026-08-27 15:45:00,369,245.4119873046875,26.513076782226562,554.5948486328125,268.5344827586207,467.0000000000001,True,False,False,False
17,line_section,S+U Bundesplatz (Berlin),endpoint_or_interchange,2026-08-27 16:00:00,903,258.2071533203125,27.23806381225586,583.5471801757812,273.62068965517244,674.0,False,True,False,True
17,line_section,S+U Bundesplatz (Berlin),endpoint_or_interchange,2026-08-27 16:15:00,363,251.23306274414062,26.18522834777832,569.7869873046875,263.7586206896552,674.0,True,False,False,False
17,line_section,S+U Bundesplatz (Berlin),endpoint_or_interchange,2026-08-27 16:30:00,81,331.30718994140625,35.6114501953125,737.5140991210938,374.6666666666667,674.0,True,False,False,False
17,line_section,U Bayerischer Platz (Berlin),hop2,2026-08-27 12:45:00,13,11.868107795715332,0.5229645371437073,29.29979705810547,14.071428571428571,32.60000000000002,True,False,False,False
17,line_section,U Bayerischer Platz (Berlin),hop2,2026-08-27 13:00:00,2,14.315312385559082,0.7927027940750122,34.79703903198242,17.0,63.80000000000001,True,False,False,False
17,line_section,U Bayerischer Platz (Berlin),hop2,2026-08-27 13:15:00,41,18.933767318725586,1.366225242614746,45.2603759765625,22.42105263157895,63.80000000000001,True,False,False,False
17,line_section,U Bayerischer Platz (Berlin),hop2,2026-08-27 13:30:00,5,25.000688552856445,2.184325695037842,57.790443420410156,28.93220338983051,63.80000000000001,True,False,False,False
17,line_section,U Bayerischer Platz (Berlin),hop2,2026-08-27 13:45:00,20,28.083581924438477,2.5854687690734863,64.43612670898438,32.54237288135593,63.80000000000001,True,False,False,False
17,line_section,U Bayerischer Platz (Berlin),hop2,2026-08-27 14:00:00,80,50.81340408325195,4.998477458953857,114.52791595458984,55.5,179.70000000000002,True,False,False,False
17,line_section,U Bayerischer Platz (Berlin),hop2,2026-08-27 14:15:00,0,53.61656951904297,5.292477607727051,120.74625396728516,58.87931034482759,179.70000000000002,False,False,True,False
17,line_section,U Bayerischer Platz (Berlin),hop2,2026-08-27 14:30:00,64,80.3982162475586,8.402482986450195,181.74472045898438,89.77586206896552,179.70000000000002,True,False,False,False
17,line_section,U Bayerischer Platz (Berlin),hop2,2026-08-27 14:45:00,124,92.33675384521484,9.647302627563477,210.93402099609375,103.39655172413794,179.70000000000002,True,False,False,False
17,line_section,U Bayerischer Platz (Berlin),hop2,2026-08-27 15:00:00,282,110.49635314941406,11.423633575439453,253.97048950195312,122.03448275862068,394.0,False,True,False,False
17,line_section,U Bayerischer Platz (Berlin),hop2,2026-08-27 15:15:00,155,142.0968017578125,14.527152061462402,330.97344970703125,159.68965517241378,394.0,True,False,False,False
17,line_section,U Bayerischer Platz (Berlin),hop2,2026-08-27 15:30:00,202,186.56329345703125,19.40862274169922,441.4239807128906,206.33898305084745,394.0,True,False,False,False
17,line_section,U Bayerischer Platz (Berlin),hop2,2026-08-27 15:45:00,28,220.59475708007812,23.764772415161133,508.25665283203125,241.0,394.0,True,False,False,False
17,line_section,U Bayerischer Platz (Berlin),hop2,2026-08-27 16:00:00,393,227.03428649902344,23.968076705932617,522.667236328125,242.41379310344828,784.0,True,False,False,False
17,line_section,U Bayerischer Platz (Berlin),hop2,2026-08-27 16:15:00,81,286.21209716796875,31.053447723388672,639.662353515625,323.67241379310343,784.0,True,False,False,False
17,line_section,U Bayerischer Platz (Berlin),hop2,2026-08-27 16:30:00,136,288.7430725097656,31.10381317138672,645.8643188476562,322.280701754386,784.0,True,False,False,False
17,line_section,U Walther-Schreiber-Platz (Berlin),endpoint_or_interchange,2026-08-27 12:45:00,5,9.619892120361328,0.2665705978870392,24.331520080566406,11.125,24.30000000000001,True,False,False,False
17,line_section,U Walther-Schreiber-Platz (Berlin),endpoint_or_interchange,2026-08-27 13:00:00,1,11.269574165344238,0.4566427767276764,28.079570770263672,13.192982456140351,45.80000000000001,True,False,False,False
17,line_section,U Walther-Schreiber-Platz (Berlin),endpoint_or_interchange,2026-08-27 13:15:00,14,14.105154037475586,0.7695078253746033,34.67742919921875,16.63157894736842,45.80000000000001,True,False,False,False
17,line_section,U Walther-Schreiber-Platz (Berlin),endpoint_or_interchange,2026-08-27 13:30:00,17,16.08014678955078,0.9694072604179382,39.02044677734375,18.8135593220339,45.80000000000001,True,False,False,False
17,line_section,U Walther-Schreiber-Platz (Berlin),endpoint_or_interchange,2026-08-27 13:45:00,93,21.493616104125977,1.6075459718704224,50.692630767822266,24.864406779661017,45.80000000000001,False,True,False,True
17,line_section,U Walther-Schreiber-Platz (Berlin),endpoint_or_interchange,2026-08-27 14:00:00,7,28.09637451171875,2.4473085403442383,64.84707641601562,30.551724137931036,111.40000000000003,True,False,False,False
